variant,N,P,imb,delta,rep,seconds,rc
ghc,800000,1,40,0,3,0.012403,0
ghc,800000,1,45,0,1,0.012623,0
ghc,800000,1,45,0,2,0.012542,0
ghc,800000,1,45,0,3,0.012682,0
ghc,800000,1,50,0,1,0.012806,0
ghc,800000,1,50,0,2,0.012549,0
ghc,800000,1,50,0,3,0.013039,0
ghc,800000,1,55,0,1,0.013058,0
ghc,800000,1,55,0,2,0.012761,0
ghc,800000,1,55,0,3,0.012673,0
ghc,800000,1,60,0,1,0.012517,0
ghc,800000,1,60,0,2,0.012598,0
ghc,800000,1,60,0,3,0.012198,0
ghc,800000,1,65,0,1,0.012519,0
ghc,800000,1,65,0,2,0.012445,0
ghc,800000,1,65,0,3,0.012558,0
ghc,800000,1,70,0,1,0.012827,0
ghc,800000,1,70,0,2,0.012691,0
ghc,800000,1,70,0,3,0.012384,0
ghc,800000,1,75,0,1,0.012721,0
ghc,800000,1,75,0,2,0.012620,0
ghc,800000,1,75,0,3,0.012674,0
ghc,800000,1,80,0,1,0.012628,0
ghc,800000,1,80,0,2,0.012436,0
ghc,800000,1,80,0,3,0.012555,0
ghc,800000,1,85,0,1,0.012701,0
ghc,800000,1,85,0,2,0.012780,0
ghc,800000,1,85,0,3,0.012452,0
ghc,800000,1,90,0,1,0.012894,0
ghc,800000,1,90,0,2,0.012386,0
ghc,800000,1,90,0,3,0.012648,0
ghc,800000,1,95,0,1,0.012727,0
ghc,800000,1,95,0,2,0.012366,0
ghc,800000,1,95,0,3,0.012125,0
ghc,800000,1,100,0,1,0.012731,0
ghc,800000,1,100,0,2,0.012766,0
ghc,800000,1,100,0,3,0.012669,0
ghc,800000,2,0,0,1,0.012736,0
ghc,800000,2,0,0,2,0.012442,0
ghc,800000,2,0,0,3,0.012509,0
ghc,800000,2,5,0,1,0.012779,0
ghc,800000,2,5,0,2,0.012777,0
ghc,800000,2,5,0,3,0.012692,0
ghc,800000,2,10,0,1,0.012888,0
ghc,800000,2,10,0,2,0.013186,0
ghc,800000,2,10,0,3,0.012762,0
ghc,800000,2,15,0,1,0.012691,0
ghc,800000,2,15,0,2,0.012905,0
ghc,800000,2,15,0,3,0.012588,0
ghc,800000,2,20,0,1,0.012973,0
ghc,800000,2,20,0,2,0.012632,0
ghc,800000,2,20,0,3,0.012529,0
ghc,800000,2,25,0,1,0.012697,0
ghc,800000,2,25,0,2,0.012485,0
ghc,800000,2,25,0,3,0.012607,0
ghc,800000,2,30,0,1,0.012904,0
ghc,800000,2,30,0,2,0.012862,0
ghc,800000,2,30,0,3,0.012489,0
ghc,800000,2,35,0,1,0.012708,0
ghc,800000,2,35,0,2,0.012505,0
ghc,800000,2,35,0,3,0.012903,0
ghc,800000,2,40,0,1,0.012514,0
ghc,800000,2,40,0,2,0.012617,0
ghc,800000,2,40,0,3,0.012449,0
ghc,800000,2,45,0,1,0.012653,0
ghc,800000,2,45,0,2,0.012452,0
ghc,800000,2,45,0,3,0.012566,0
ghc,800000,2,50,0,1,0.012847,0
ghc,800000,2,50,0,2,0.012487,0
ghc,800000,2,50,0,3,0.013080,0
ghc,800000,2,55,0,1,0.012827,0
ghc,800000,2,55,0,2,0.012830,0
ghc,800000,2,55,0,3,0.012441,0
ghc,800000,2,60,0,1,0.012704,0
ghc,800000,2,60,0,2,0.012503,0
ghc,800000,2,60,0,3,0.012586,0
ghc,800000,2,65,0,1,0.012508,0
ghc,800000,2,65,0,2,0.012491,0
ghc,800000,2,65,0,3,0.012507,0
ghc,800000,2,70,0,1,0.012632,0
ghc,800000,2,70,0,2,0.012355,0
ghc,800000,2,70,0,3,0.012487,0
ghc,800000,2,75,0,1,0.012937,0
ghc,800000,2,75,0,2,0.012518,0
ghc,800000,2,75,0,3,0.012536,0
ghc,800000,2,80,0,1,0.012734,0
ghc,800000,2,80,0,2,0.012854,0
ghc,800000,2,80,0,3,0.012649,0
ghc,800000,2,85,0,1,0.012809,0
ghc,800000,2,85,0,2,0.012279,0
ghc,800000,2,85,0,3,0.012593,0
ghc,800000,2,90,0,1,0.012943,0
ghc,800000,2,90,0,2,0.012770,0
ghc,800000,2,90,0,3,0.012583,0
ghc,800000,2,95,0,1,0.012770,0
ghc,800000,2,95,0,2,0.012633,0
ghc,800000,2,95,0,3,0.012625,0
ghc,800000,2,100,0,1,0.424677,0
ghc,800000,2,100,0,2,0.411802,0
ghc,800000,2,100,0,3,0.392006,0
ghc,800000,4,0,0,1,0.012699,0
ghc,800000,4,0,0,2,0.012448,0
ghc,800000,4,0,0,3,0.012872,0
ghc,800000,4,5,0,1,0.012736,0
ghc,800000,4,5,0,2,0.012339,0
ghc,800000,4,5,0,3,0.012459,0
ghc,800000,4,10,0,1,0.012926,0
ghc,800000,4,10,0,2,0.012591,0
ghc,800000,4,10,0,3,0.012631,0
ghc,800000,4,15,0,1,0.012668,0
ghc,800000,4,15,0,2,0.012693,0
ghc,800000,4,15,0,3,0.012650,0
ghc,800000,4,20,0,1,0.012628,0
ghc,800000,4,20,0,2,0.012506,0
ghc,800000,4,20,0,3,0.012532,0
ghc,800000,4,25,0,1,0.012805,0
ghc,800000,4,25,0,2,0.012558,0
ghc,800000,4,25,0,3,0.012629,0
ghc,800000,4,30,0,1,0.012431,0
ghc,800000,4,30,0,2,0.012425,0
ghc,800000,4,30,0,3,0.012596,0
ghc,800000,4,35,0,1,0.012908,0
ghc,800000,4,35,0,2,0.012852,0
ghc,800000,4,35,0,3,0.012796,0
ghc,800000,4,40,0,1,0.012760,0
ghc,800000,4,40,0,2,0.012500,0
ghc,800000,4,40,0,3,0.012547,0
ghc,800000,4,45,0,1,0.013034,0
ghc,800000,4,45,0,2,0.013014,0
ghc,800000,4,45,0,3,0.012556,0
ghc,800000,4,50,0,1,0.012823,0
ghc,800000,4,50,0,2,0.012400,0
ghc,800000,4,50,0,3,0.012655,0
ghc,800000,4,55,0,1,0.012502,0
ghc,800000,4,55,0,2,0.012532,0
ghc,800000,4,55,0,3,0.012868,0
ghc,800000,4,60,0,1,0.012614,0
ghc,800000,4,60,0,2,0.012394,0
ghc,800000,4,60,0,3,0.012315,0
ghc,800000,4,65,0,1,0.012891,0
ghc,800000,4,65,0,2,0.012637,0
ghc,800000,4,65,0,3,0.012554,0
ghc,800000,4,70,0,1,0.012877,0
ghc,800000,4,70,0,2,0.012601,0
ghc,800000,4,70,0,3,0.012894,0
ghc,800000,4,75,0,1,0.012558,0
ghc,800000,4,75,0,2,0.012465,0
ghc,800000,4,75,0,3,0.012464,0
ghc,800000,4,80,0,1,0.012717,0
ghc,800000,4,80,0,2,0.012838,0
ghc,800000,4,80,0,3,0.012522,0
ghc,800000,4,85,0,1,0.012855,0
ghc,800000,4,85,0,2,0.012455,0
ghc,800000,4,85,0,3,0.012562,0
ghc,800000,4,90,0,1,0.012911,0
ghc,800000,4,90,0,2,0.012726,0
ghc,800000,4,90,0,3,0.012666,0
ghc,800000,4,95,0,1,0.012744,0
ghc,800000,4,95,0,2,0.012525,0
ghc,800000,4,95,0,3,0.012330,0
ghc,800000,4,100,0,1,1.040055,0
ghc,800000,4,100,0,2,1.019327,0
ghc,800000,4,100,0,3,1.017354,0
ghc,800000,8,0,0,1,0.012542,0
ghc,800000,8,0,0,2,0.012415,0
ghc,800000,8,0,0,3,0.012301,0
ghc,800000,8,5,0,1,0.012712,0
ghc,800000,8,5,0,2,0.012573,0
ghc,800000,8,5,0,3,0.012170,0
ghc,800000,8,10,0,1,0.012809,0
ghc,800000,8,10,0,2,0.012428,0
ghc,800000,8,10,0,3,0.012491,0
ghc,800000,8,15,0,1,0.012567,0
ghc,800000,8,15,0,2,0.012641,0
ghc,800000,8,15,0,3,0.012663,0
ghc,800000,8,20,0,1,0.012647,0
ghc,800000,8,20,0,2,0.012412,0
ghc,800000,8,20,0,3,0.012478,0
ghc,800000,8,25,0,1,0.012197,0
ghc,800000,8,25,0,2,0.013097,0
ghc,800000,8,25,0,3,0.012432,0
ghc,800000,8,30,0,1,0.012693,0
ghc,800000,8,30,0,2,0.012684,0
ghc,800000,8,30,0,3,0.012437,0
ghc,800000,8,35,0,1,0.012964,0
ghc,800000,8,35,0,2,0.012562,0
ghc,800000,8,35,0,3,0.012764,0
ghc,800000,8,40,0,1,0.012689,0
ghc,800000,8,40,0,2,0.012671,0
ghc,800000,8,40,0,3,0.012485,0
ghc,800000,8,45,0,1,0.012752,0
ghc,800000,8,45,0,2,0.012391,0
ghc,800000,8,45,0,3,0.012310,0
ghc,800000,8,50,0,1,0.013083,0
ghc,800000,8,50,0,2,0.012553,0
ghc,800000,8,50,0,3,0.012553,0
ghc,800000,8,55,0,1,0.012780,0
ghc,800000,8,55,0,2,0.012536,0
ghc,800000,8,55,0,3,0.012607,0
ghc,800000,8,60,0,1,0.012892,0
ghc,800000,8,60,0,2,0.012565,0
ghc,800000,8,60,0,3,0.012954,0
ghc,800000,8,65,0,1,0.012724,0
ghc,800000,8,65,0,2,0.012380,0
ghc,800000,8,65,0,3,0.012538,0
ghc,800000,8,70,0,1,0.012862,0
ghc,800000,8,70,0,2,0.012157,0
ghc,800000,8,70,0,3,0.012626,0
ghc,800000,8,75,0,1,0.012433,0
ghc,800000,8,75,0,2,0.012650,0
ghc,800000,8,75,0,3,0.012932,0
ghc,800000,8,80,0,1,0.013002,0
ghc,800000,8,80,0,2,0.012616,0
ghc,800000,8,80,0,3,0.012397,0
ghc,800000,8,85,0,1,0.012998,0
ghc,800000,8,85,0,2,0.012760,0
ghc,800000,8,85,0,3,0.012465,0
ghc,800000,8,90,0,1,0.012776,0
ghc,800000,8,90,0,2,0.012584,0
ghc,800000,8,90,0,3,0.012345,0
ghc,800000,8,95,0,1,0.012619,0
ghc,800000,8,95,0,2,0.012724,0
ghc,800000,8,95,0,3,0.012907,0
ghc,800000,8,100,0,1,2.639739,0
ghc,800000,8,100,0,2,2.592651,0
ghc,800000,8,100,0,3,2.595402,0
ghc,850000,1,0,0,1,0.012923,0
ghc,850000,1,0,0,2,0.012605,0
ghc,850000,1,0,0,3,0.012770,0
ghc,850000,1,5,0,1,0.012746,0
ghc,850000,1,5,0,2,0.012424,0
ghc,850000,1,5,0,3,0.012432,0
ghc,850000,1,10,0,1,0.013018,0
ghc,850000,1,10,0,2,0.012540,0
ghc,850000,1,10,0,3,0.012631,0
ghc,850000,1,15,0,1,0.012572,0
ghc,850000,1,15,0,2,0.012411,0
ghc,850000,1,15,0,3,0.012575,0
ghc,850000,1,20,0,1,0.012664,0
ghc,850000,1,20,0,2,0.013516,0
ghc,850000,1,20,0,3,0.012417,0
ghc,850000,1,25,0,1,0.012531,0
ghc,850000,1,25,0,2,0.012717,0
ghc,850000,1,25,0,3,0.012563,0
ghc,850000,1,30,0,1,0.012704,0
ghc,850000,1,30,0,2,0.012787,0
ghc,850000,1,30,0,3,0.012349,0
ghc,850000,1,35,0,1,0.012670,0
ghc,850000,1,35,0,2,0.012640,0
ghc,850000,1,35,0,3,0.012698,0
ghc,850000,1,40,0,1,0.012605,0
ghc,850000,1,40,0,2,0.012577,0
ghc,850000,1,40,0,3,0.012353,0
ghc,850000,1,45,0,1,0.012923,0
ghc,850000,1,45,0,2,0.012637,0
ghc,850000,1,45,0,3,0.012671,0
ghc,850000,1,50,0,1,0.012788,0
ghc,850000,1,50,0,2,0.012733,0
ghc,850000,1,50,0,3,0.012629,0
ghc,850000,1,55,0,1,0.012914,0
ghc,850000,1,55,0,2,0.012623,0
ghc,850000,1,55,0,3,0.012247,0
ghc,850000,1,60,0,1,0.012753,0
ghc,850000,1,60,0,2,0.012605,0
ghc,850000,1,60,0,3,0.012314,0
ghc,850000,1,65,0,1,0.012550,0
ghc,850000,1,65,0,2,0.012639,0
ghc,850000,1,65,0,3,0.012546,0
ghc,850000,1,70,0,1,0.012871,0
ghc,850000,1,70,0,2,0.012444,0
ghc,850000,1,70,0,3,0.012610,0
ghc,850000,1,75,0,1,0.012749,0
ghc,850000,1,75,0,2,0.012480,0
ghc,850000,1,75,0,3,0.012435,0
ghc,850000,1,80,0,1,0.012675,0
ghc,850000,1,80,0,2,0.012590,0
ghc,850000,1,80,0,3,0.012676,0
ghc,850000,1,85,0,1,0.012768,0
ghc,850000,1,85,0,2,0.012333,0
ghc,850000,1,85,0,3,0.012704,0
ghc,850000,1,90,0,1,0.012707,0
ghc,850000,1,90,0,2,0.013477,0
ghc,850000,1,90,0,3,0.012593,0
ghc,850000,1,95,0,1,0.012824,0
ghc,850000,1,95,0,2,0.012516,0
ghc,850000,1,95,0,3,0.012757,0
ghc,850000,1,100,0,1,0.013186,0
ghc,850000,1,100,0,2,0.012407,0
ghc,850000,1,100,0,3,0.012547,0
ghc,850000,2,0,0,1,0.012750,0
ghc,850000,2,0,0,2,0.012609,0
ghc,850000,2,0,0,3,0.012487,0
ghc,850000,2,5,0,1,0.012761,0
ghc,850000,2,5,0,2,0.012554,0
ghc,850000,2,5,0,3,0.012571,0
ghc,850000,2,10,0,1,0.012633,0
ghc,850000,2,10,0,2,0.012493,0
ghc,850000,2,10,0,3,0.012856,0
ghc,850000,2,15,0,1,0.012696,0
ghc,850000,2,15,0,2,0.012462,0
ghc,850000,2,15,0,3,0.012432,0
ghc,850000,2,20,0,1,0.012710,0
ghc,850000,2,20,0,2,0.012747,0
ghc,850000,2,20,0,3,0.012664,0
ghc,850000,2,25,0,1,0.012570,0
ghc,850000,2,25,0,2,0.012814,0
ghc,850000,2,25,0,3,0.012667,0
ghc,850000,2,30,0,1,0.012787,0
ghc,850000,2,30,0,2,0.012409,0
ghc,850000,2,30,0,3,0.012343,0
ghc,850000,2,35,0,1,0.012445,0
ghc,850000,2,35,0,2,0.012636,0
ghc,850000,2,35,0,3,0.012761,0
ghc,850000,2,40,0,1,0.012595,0
ghc,850000,2,40,0,2,0.012779,0
ghc,850000,2,40,0,3,0.012431,0
ghc,850000,2,45,0,1,0.012672,0
ghc,850000,2,45,0,2,0.012577,0
ghc,850000,2,45,0,3,0.012832,0
ghc,850000,2,50,0,1,0.013006,0
ghc,850000,2,50,0,2,0.012692,0
ghc,850000,2,50,0,3,0.012690,0
ghc,850000,2,55,0,1,0.012785,0
ghc,850000,2,55,0,2,0.012582,0
ghc,850000,2,55,0,3,0.012782,0
ghc,850000,2,60,0,1,0.012493,0
ghc,850000,2,60,0,2,0.012392,0
ghc,850000,2,60,0,3,0.012842,0
ghc,850000,2,65,0,1,0.012775,0
ghc,850000,2,65,0,2,0.012870,0
ghc,850000,2,65,0,3,0.012718,0
ghc,850000,2,70,0,1,0.012889,0
ghc,850000,2,70,0,2,0.012409,0
ghc,850000,2,70,0,3,0.012526,0
ghc,850000,2,75,0,1,0.012569,0
ghc,850000,2,75,0,2,0.012471,0
ghc,850000,2,75,0,3,0.012467,0
ghc,850000,2,80,0,1,0.012859,0
ghc,850000,2,80,0,2,0.012538,0
ghc,850000,2,80,0,3,0.013019,0
ghc,850000,2,85,0,1,0.013358,0
ghc,850000,2,85,0,2,0.013631,0
ghc,850000,2,85,0,3,0.012503,0
ghc,850000,2,90,0,1,0.012725,0
ghc,850000,2,90,0,2,0.012713,0
ghc,850000,2,90,0,3,0.012463,0
ghc,850000,2,95,0,1,0.012865,0
ghc,850000,2,95,0,2,0.012790,0
ghc,850000,2,95,0,3,0.012678,0
ghc,850000,2,100,0,1,0.457706,0
ghc,850000,2,100,0,2,0.466309,0
ghc,850000,2,100,0,3,0.447506,0
ghc,850000,4,0,0,1,0.012462,0
ghc,850000,4,0,0,2,0.012644,0
ghc,850000,4,0,0,3,0.012776,0
ghc,850000,4,5,0,1,0.012825,0
ghc,850000,4,5,0,2,0.012642,0
ghc,850000,4,5,0,3,0.012578,0
ghc,850000,4,10,0,1,0.012713,0
ghc,850000,4,10,0,2,0.012530,0
ghc,850000,4,10,0,3,0.012764,0
ghc,850000,4,15,0,1,0.012887,0
ghc,850000,4,15,0,2,0.012304,0
ghc,850000,4,15,0,3,0.012654,0
ghc,850000,4,20,0,1,0.012783,0
ghc,850000,4,20,0,2,0.012647,0
ghc,850000,4,20,0,3,0.012660,0
ghc,850000,4,25,0,1,0.012824,0
ghc,850000,4,25,0,2,0.012623,0
ghc,850000,4,25,0,3,0.012432,0
ghc,850000,4,30,0,1,0.012832,0
ghc,850000,4,30,0,2,0.012584,0
ghc,850000,4,30,0,3,0.012512,0
ghc,850000,4,35,0,1,0.012844,0
ghc,850000,4,35,0,2,0.012391,0
ghc,850000,4,35,0,3,0.012541,0
ghc,850000,4,40,0,1,0.012909,0
ghc,850000,4,40,0,2,0.012741,0
ghc,850000,4,40,0,3,0.012655,0
ghc,850000,4,45,0,1,0.012860,0
ghc,850000,4,45,0,2,0.012724,0
ghc,850000,4,45,0,3,0.012462,0
ghc,850000,4,50,0,1,0.012663,0
ghc,850000,4,50,0,2,0.012663,0
ghc,850000,4,50,0,3,0.012607,0
ghc,850000,4,55,0,1,0.012710,0
ghc,850000,4,55,0,2,0.012715,0
ghc,850000,4,55,0,3,0.012573,0
ghc,850000,4,60,0,1,0.012652,0
ghc,850000,4,60,0,2,0.012444,0
ghc,850000,4,60,0,3,0.012569,0
ghc,850000,4,65,0,1,0.012769,0
ghc,850000,4,65,0,2,0.012517,0
ghc,850000,4,65,0,3,0.012697,0
ghc,850000,4,70,0,1,0.012866,0
ghc,850000,4,70,0,2,0.012683,0
ghc,850000,4,70,0,3,0.012605,0
ghc,850000,4,75,0,1,0.012660,0
ghc,850000,4,75,0,2,0.012537,0
ghc,850000,4,75,0,3,0.012584,0
ghc,850000,4,80,0,1,0.012877,0
ghc,850000,4,80,0,2,0.012625,0
ghc,850000,4,80,0,3,0.012491,0
ghc,850000,4,85,0,1,0.012896,0
ghc,850000,4,85,0,2,0.012401,0
ghc,850000,4,85,0,3,0.012535,0
ghc,850000,4,90,0,1,0.012750,0
ghc,850000,4,90,0,2,0.012478,0
ghc,850000,4,90,0,3,0.012284,0
ghc,850000,4,95,0,1,0.012857,0
ghc,850000,4,95,0,2,0.012745,0
ghc,850000,4,95,0,3,0.012585,0
ghc,850000,4,100,0,1,1.147128,0
ghc,850000,4,100,0,2,1.139831,0
ghc,850000,4,100,0,3,1.148302,0
ghc,850000,8,0,0,1,0.012614,0
ghc,850000,8,0,0,2,0.012752,0
ghc,850000,8,0,0,3,0.012598,0
ghc,850000,8,5,0,1,0.012532,0
ghc,850000,8,5,0,2,0.012586,0
ghc,850000,8,5,0,3,0.012843,0
ghc,850000,8,10,0,1,0.012705,0
ghc,850000,8,10,0,2,0.012580,0
ghc,850000,8,10,0,3,0.012361,0
ghc,850000,8,15,0,1,0.012932,0
ghc,850000,8,15,0,2,0.012602,0
ghc,850000,8,15,0,3,0.012799,0
ghc,850000,8,20,0,1,0.012730,0
ghc,850000,8,20,0,2,0.012600,0
ghc,850000,8,20,0,3,0.012670,0
ghc,850000,8,25,0,1,0.012990,0
ghc,850000,8,25,0,2,0.012578,0
ghc,850000,8,25,0,3,0.012477,0
ghc,850000,8,30,0,1,0.012562,0
ghc,850000,8,30,0,2,0.012528,0
ghc,850000,8,30,0,3,0.012440,0
ghc,850000,8,35,0,1,0.012810,0
ghc,850000,8,35,0,2,0.012452,0
ghc,850000,8,35,0,3,0.012758,0
ghc,850000,8,40,0,1,0.012710,0
ghc,850000,8,40,0,2,0.012467,0
ghc,850000,8,40,0,3,0.012605,0
ghc,850000,8,45,0,1,0.013138,0
ghc,850000,8,45,0,2,0.012588,0
ghc,850000,8,45,0,3,0.012518,0
ghc,850000,8,50,0,1,0.012838,0
ghc,850000,8,50,0,2,0.012674,0
ghc,850000,8,50,0,3,0.012666,0
ghc,850000,8,55,0,1,0.012885,0
ghc,850000,8,55,0,2,0.012672,0
ghc,850000,8,55,0,3,0.012549,0
ghc,850000,8,60,0,1,0.012528,0
ghc,850000,8,60,0,2,0.012564,0
ghc,850000,8,60,0,3,0.012422,0
ghc,850000,8,65,0,1,0.012657,0
ghc,850000,8,65,0,2,0.012805,0
ghc,850000,8,65,0,3,0.012479,0
ghc,850000,8,70,0,1,0.012958,0
ghc,850000,8,70,0,2,0.012676,0
ghc,850000,8,70,0,3,0.012453,0
ghc,850000,8,75,0,1,0.012844,0
ghc,850000,8,75,0,2,0.012947,0
ghc,850000,8,75,0,3,0.012374,0
ghc,850000,8,80,0,1,0.013046,0
ghc,850000,8,80,0,2,0.012758,0
ghc,850000,8,80,0,3,0.012591,0
ghc,850000,8,85,0,1,0.012443,0
ghc,850000,8,85,0,2,0.012664,0
ghc,850000,8,85,0,3,0.012515,0
ghc,850000,8,90,0,1,0.013077,0
ghc,850000,8,90,0,2,0.012847,0
ghc,850000,8,90,0,3,0.012732,0
ghc,850000,8,95,0,1,0.012615,0
ghc,850000,8,95,0,2,0.012825,0
ghc,850000,8,95,0,3,0.012479,0
ghc,850000,8,100,0,1,2.770847,0
ghc,850000,8,100,0,2,2.830802,0
ghc,850000,8,100,0,3,2.767576,0
ghc,900000,1,0,0,1,0.012895,0
ghc,900000,1,0,0,2,0.012363,0
ghc,900000,1,0,0,3,0.012536,0
ghc,900000,1,5,0,1,0.012668,0
ghc,900000,1,5,0,2,0.012433,0
ghc,900000,1,5,0,3,0.012508,0
ghc,900000,1,10,0,1,0.013219,0
ghc,900000,1,10,0,2,0.012429,0
ghc,900000,1,10,0,3,0.012609,0
ghc,900000,1,15,0,1,0.012631,0
ghc,900000,1,15,0,2,0.012697,0
ghc,900000,1,15,0,3,0.012475,0
ghc,900000,1,20,0,1,0.012821,0
ghc,900000,1,20,0,2,0.012606,0
ghc,900000,1,20,0,3,0.012590,0
ghc,900000,1,25,0,1,0.012682,0
ghc,900000,1,25,0,2,0.012758,0
ghc,900000,1,25,0,3,0.012387,0
ghc,900000,1,30,0,1,0.012607,0
ghc,900000,1,30,0,2,0.012512,0
ghc,900000,1,30,0,3,0.012609,0
ghc,900000,1,35,0,1,0.012499,0
ghc,900000,1,35,0,2,0.012572,0
ghc,900000,1,35,0,3,0.012642,0
ghc,900000,1,40,0,1,0.012539,0
ghc,900000,1,40,0,2,0.012498,0
ghc,900000,1,40,0,3,0.012480,0
ghc,900000,1,45,0,1,0.012585,0
ghc,900000,1,45,0,2,0.012677,0
ghc,900000,1,45,0,3,0.012420,0
ghc,900000,1,50,0,1,0.012634,0
ghc,900000,1,50,0,2,0.012206,0
ghc,900000,1,50,0,3,0.012418,0
ghc,900000,1,55,0,1,0.012531,0
ghc,900000,1,55,0,2,0.013313,0
ghc,900000,1,55,0,3,0.012755,0
ghc,900000,1,60,0,1,0.012652,0
ghc,900000,1,60,0,2,0.012765,0
ghc,900000,1,60,0,3,0.012635,0
ghc,900000,1,65,0,1,0.012641,0
ghc,900000,1,65,0,2,0.012617,0
ghc,900000,1,65,0,3,0.012481,0
ghc,900000,1,70,0,1,0.012887,0
ghc,900000,1,70,0,2,0.012613,0
ghc,900000,1,70,0,3,0.012619,0
ghc,900000,1,75,0,1,0.012492,0
ghc,900000,1,75,0,2,0.012700,0
ghc,900000,1,75,0,3,0.012503,0
ghc,900000,1,80,0,1,0.012562,0
ghc,900000,1,80,0,2,0.012227,0
ghc,900000,1,80,0,3,0.012517,0
ghc,900000,1,85,0,1,0.012836,0
ghc,900000,1,85,0,2,0.012604,0
ghc,900000,1,85,0,3,0.012551,0
ghc,900000,1,90,0,1,0.012654,0
ghc,900000,1,90,0,2,0.012636,0
ghc,900000,1,90,0,3,0.012345,0
ghc,900000,1,95,0,1,0.012713,0
ghc,900000,1,95,0,2,0.012728,0
ghc,900000,1,95,0,3,0.012871,0
ghc,900000,1,100,0,1,0.012563,0
ghc,900000,1,100,0,2,0.012765,0
ghc,900000,1,100,0,3,0.012464,0
ghc,900000,2,0,0,1,0.012816,0
ghc,900000,2,0,0,2,0.012893,0
ghc,900000,2,0,0,3,0.012579,0
ghc,900000,2,5,0,1,0.012525,0
ghc,900000,2,5,0,2,0.012475,0
ghc,900000,2,5,0,3,0.012429,0
ghc,900000,2,10,0,1,0.012559,0
ghc,900000,2,10,0,2,0.012666,0
ghc,900000,2,10,0,3,0.012696,0
ghc,900000,2,15,0,1,0.012528,0
ghc,900000,2,15,0,2,0.012489,0
ghc,900000,2,15,0,3,0.012539,0
ghc,900000,2,20,0,1,0.013307,0
ghc,900000,2,20,0,2,0.012677,0
ghc,900000,2,20,0,3,0.012474,0
ghc,900000,2,25,0,1,0.012941,0
ghc,900000,2,25,0,2,0.012602,0
ghc,900000,2,25,0,3,0.012564,0
ghc,900000,2,30,0,1,0.012590,0
ghc,900000,2,30,0,2,0.012658,0
ghc,900000,2,30,0,3,0.012543,0
ghc,900000,2,35,0,1,0.013022,0
ghc,900000,2,35,0,2,0.012535,0
ghc,900000,2,35,0,3,0.012521,0
ghc,900000,2,40,0,1,0.012728,0
ghc,900000,2,40,0,2,0.012521,0
ghc,900000,2,40,0,3,0.012398,0
ghc,900000,2,45,0,1,0.012728,0
ghc,900000,2,45,0,2,0.012823,0
ghc,900000,2,45,0,3,0.012689,0
ghc,900000,2,50,0,1,0.012778,0
ghc,900000,2,50,0,2,0.012651,0
ghc,900000,2,50,0,3,0.012648,0
ghc,900000,2,55,0,1,0.012648,0
ghc,900000,2,55,0,2,0.012900,0
ghc,900000,2,55,0,3,0.012945,0
ghc,900000,2,60,0,1,0.012723,0
ghc,900000,2,60,0,2,0.012614,0
ghc,900000,2,60,0,3,0.012401,0
ghc,900000,2,65,0,1,0.012911,0
ghc,900000,2,65,0,2,0.012424,0
ghc,900000,2,65,0,3,0.012505,0
ghc,900000,2,70,0,1,0.012823,0
ghc,900000,2,70,0,2,0.012791,0
ghc,900000,2,70,0,3,0.012619,0
ghc,900000,2,75,0,1,0.013043,0
ghc,900000,2,75,0,2,0.012502,0
ghc,900000,2,75,0,3,0.012756,0
ghc,900000,2,80,0,1,0.012815,0
ghc,900000,2,80,0,2,0.012910,0
ghc,900000,2,80,0,3,0.012729,0
ghc,900000,2,85,0,1,0.012894,0
ghc,900000,2,85,0,2,0.012854,0
ghc,900000,2,85,0,3,0.012592,0
ghc,900000,2,90,0,1,0.012799,0
ghc,900000,2,90,0,2,0.012517,0
ghc,900000,2,90,0,3,0.012283,0
ghc,900000,2,95,0,1,0.012692,0
ghc,900000,2,95,0,2,0.012587,0
ghc,900000,2,95,0,3,0.012511,0
ghc,900000,2,100,0,1,0.495578,0
ghc,900000,2,100,0,2,0.516233,0
ghc,900000,2,100,0,3,0.527545,0
ghc,900000,4,0,0,1,0.012679,0
ghc,900000,4,0,0,2,0.012468,0
ghc,900000,4,0,0,3,0.012390,0
ghc,900000,4,5,0,1,0.012470,0
ghc,900000,4,5,0,2,0.012452,0
ghc,900000,4,5,0,3,0.012675,0
ghc,900000,4,10,0,1,0.012439,0
ghc,900000,4,10,0,2,0.012600,0
ghc,900000,4,10,0,3,0.012805,0
ghc,900000,4,15,0,1,0.014607,0
ghc,900000,4,15,0,2,0.012833,0
ghc,900000,4,15,0,3,0.012637,0
ghc,900000,4,20,0,1,0.012715,0
ghc,900000,4,20,0,2,0.012833,0
ghc,900000,4,20,0,3,0.012764,0
ghc,900000,4,25,0,1,0.012677,0
ghc,900000,4,25,0,2,0.012526,0
ghc,900000,4,25,0,3,0.012466,0
ghc,900000,4,30,0,1,0.012679,0
ghc,900000,4,30,0,2,0.012579,0
ghc,900000,4,30,0,3,0.012337,0
ghc,900000,4,35,0,1,0.012740,0
ghc,900000,4,35,0,2,0.012353,0
ghc,900000,4,35,0,3,0.012758,0
ghc,900000,4,40,0,1,0.012677,0
ghc,900000,4,40,0,2,0.012396,0
ghc,900000,4,40,0,3,0.012469,0
ghc,900000,4,45,0,1,0.012817,0
ghc,900000,4,45,0,2,0.012943,0
ghc,900000,4,45,0,3,0.012531,0
ghc,900000,4,50,0,1,0.012920,0
