variant,N,P,imb,delta,rep,seconds,rc
super,15000,6,1,2,4,0.671274,0
super,15000,6,1,2,5,0.702860,0
super,15000,6,1,2,6,0.695963,0
super,15000,6,1,2,7,0.677891,0
super,15000,6,1,2,8,0.705501,0
super,15000,6,1,2,9,0.696362,0
super,15000,6,1,2,10,0.699278,0
super,16000,6,1,2,1,0.708113,0
super,16000,6,1,2,2,0.710897,0
super,16000,6,1,2,3,0.753189,0
super,16000,6,1,2,4,0.699373,0
super,16000,6,1,2,5,0.727124,0
super,16000,6,1,2,6,0.691618,0
super,16000,6,1,2,7,0.687930,0
super,16000,6,1,2,8,0.690674,0
super,16000,6,1,2,9,0.702014,0
super,16000,6,1,2,10,0.626217,0
super,17000,6,1,2,1,0.707976,0
super,17000,6,1,2,2,0.678397,0
super,17000,6,1,2,3,0.710742,0
super,17000,6,1,2,4,0.662011,0
super,17000,6,1,2,5,0.690127,0
super,17000,6,1,2,6,0.684721,0
super,17000,6,1,2,7,0.720090,0
super,17000,6,1,2,8,0.747399,0
super,17000,6,1,2,9,0.686704,0
super,17000,6,1,2,10,0.740697,0
super,18000,6,1,2,1,0.761815,0
super,18000,6,1,2,2,0.698141,0
super,18000,6,1,2,3,0.728587,0
super,18000,6,1,2,4,0.670221,0
super,18000,6,1,2,5,0.674991,0
super,18000,6,1,2,6,0.693184,0
super,18000,6,1,2,7,0.664355,0
super,18000,6,1,2,8,0.706990,0
super,18000,6,1,2,9,0.717295,0
super,18000,6,1,2,10,0.648603,0
super,19000,6,1,2,1,0.648779,0
super,19000,6,1,2,2,0.764073,0
super,19000,6,1,2,3,0.694317,0
super,19000,6,1,2,4,0.804622,0
super,19000,6,1,2,5,0.785506,0
super,19000,6,1,2,6,0.663880,0
super,19000,6,1,2,7,0.668017,0
super,19000,6,1,2,8,0.724466,0
super,19000,6,1,2,9,0.711531,0
super,19000,6,1,2,10,0.698752,0
super,20000,6,1,2,1,0.719057,0
super,20000,6,1,2,2,0.693403,0
super,20000,6,1,2,3,0.732925,0
super,20000,6,1,2,4,0.745346,0
super,20000,6,1,2,5,0.714817,0
super,20000,6,1,2,6,0.700166,0
super,20000,6,1,2,7,0.716079,0
super,20000,6,1,2,8,0.692353,0
super,20000,6,1,2,9,0.715897,0
super,20000,6,1,2,10,0.748257,0
super,1000,6,1,-2,1,0.687148,0
super,1000,6,1,-2,2,0.731967,0
super,1000,6,1,-2,3,0.685329,0
super,1000,6,1,-2,4,0.664493,0
super,1000,6,1,-2,5,0.691251,0
super,1000,6,1,-2,6,0.695930,0
super,1000,6,1,-2,7,0.700035,0
super,1000,6,1,-2,8,0.654661,0
super,1000,6,1,-2,9,0.735053,0
super,1000,6,1,-2,10,0.692431,0
super,2000,6,1,-2,1,0.693027,0
super,2000,6,1,-2,2,0.663409,0
super,2000,6,1,-2,3,0.709644,0
super,2000,6,1,-2,4,0.683361,0
super,2000,6,1,-2,5,0.688110,0
super,2000,6,1,-2,6,0.759592,0
super,2000,6,1,-2,7,0.705111,0
super,2000,6,1,-2,8,0.751153,0
super,2000,6,1,-2,9,0.724499,0
super,2000,6,1,-2,10,0.737072,0
super,3000,6,1,-2,1,0.704546,0
super,3000,6,1,-2,2,0.682856,0
super,3000,6,1,-2,3,0.716430,0
super,3000,6,1,-2,4,0.692182,0
super,3000,6,1,-2,5,0.739135,0
super,3000,6,1,-2,6,0.702941,0
super,3000,6,1,-2,7,0.704342,0
super,3000,6,1,-2,8,0.728801,0
super,3000,6,1,-2,9,0.689478,0
super,3000,6,1,-2,10,0.709399,0
super,4000,6,1,-2,1,0.705243,0
super,4000,6,1,-2,2,0.712755,0
super,4000,6,1,-2,3,0.711419,0
super,4000,6,1,-2,4,0.687195,0
super,4000,6,1,-2,5,0.709209,0
super,4000,6,1,-2,6,0.706297,0
super,4000,6,1,-2,7,0.695407,0
super,4000,6,1,-2,8,0.718839,0
super,4000,6,1,-2,9,0.736114,0
super,4000,6,1,-2,10,0.700714,0
super,5000,6,1,-2,1,0.718126,0
super,5000,6,1,-2,2,0.724631,0
super,5000,6,1,-2,3,0.764391,0
super,5000,6,1,-2,4,0.688358,0
super,5000,6,1,-2,5,0.672067,0
super,5000,6,1,-2,6,0.716546,0
super,5000,6,1,-2,7,0.699522,0
super,5000,6,1,-2,8,0.711699,0
super,5000,6,1,-2,9,0.739842,0
super,5000,6,1,-2,10,0.713252,0
super,6000,6,1,-2,1,0.710513,0
super,6000,6,1,-2,2,0.698128,0
super,6000,6,1,-2,3,0.699991,0
super,6000,6,1,-2,4,0.682673,0
super,6000,6,1,-2,5,0.660642,0
super,6000,6,1,-2,6,0.666676,0
super,6000,6,1,-2,7,0.704442,0
super,6000,6,1,-2,8,0.717661,0
super,6000,6,1,-2,9,0.710362,0
super,6000,6,1,-2,10,0.689743,0
super,7000,6,1,-2,1,0.709347,0
super,7000,6,1,-2,2,0.679890,0
super,7000,6,1,-2,3,0.682999,0
super,7000,6,1,-2,4,0.701379,0
super,7000,6,1,-2,5,0.726404,0
super,7000,6,1,-2,6,0.756476,0
super,7000,6,1,-2,7,0.742802,0
super,7000,6,1,-2,8,0.895520,0
super,7000,6,1,-2,9,0.766350,0
super,7000,6,1,-2,10,0.726229,0
super,8000,6,1,-2,1,0.682887,0
super,8000,6,1,-2,2,0.732155,0
super,8000,6,1,-2,3,0.708109,0
super,8000,6,1,-2,4,0.679281,0
super,8000,6,1,-2,5,0.672081,0
super,8000,6,1,-2,6,0.710520,0
super,8000,6,1,-2,7,0.682567,0
super,8000,6,1,-2,8,0.698936,0
super,8000,6,1,-2,9,0.677254,0
super,8000,6,1,-2,10,0.655417,0
super,9000,6,1,-2,1,0.709807,0
super,9000,6,1,-2,2,0.675015,0
super,9000,6,1,-2,3,0.727656,0
super,9000,6,1,-2,4,0.703642,0
super,9000,6,1,-2,5,0.717029,0
super,9000,6,1,-2,6,0.725434,0
super,9000,6,1,-2,7,0.703126,0
super,9000,6,1,-2,8,0.843875,0
super,9000,6,1,-2,9,0.763878,0
super,9000,6,1,-2,10,0.715604,0
super,10000,6,1,-2,1,0.660097,0
super,10000,6,1,-2,2,0.735838,0
super,10000,6,1,-2,3,0.732107,0
super,10000,6,1,-2,4,0.674575,0
super,10000,6,1,-2,5,0.722167,0
super,10000,6,1,-2,6,0.716366,0
super,10000,6,1,-2,7,0.703199,0
super,10000,6,1,-2,8,0.724498,0
super,10000,6,1,-2,9,0.711409,0
super,10000,6,1,-2,10,0.653896,0
super,11000,6,1,-2,1,0.730691,0
super,11000,6,1,-2,2,0.738288,0
super,11000,6,1,-2,3,0.722576,0
super,11000,6,1,-2,4,0.704465,0
super,11000,6,1,-2,5,0.731984,0
super,11000,6,1,-2,6,0.697502,0
super,11000,6,1,-2,7,0.733136,0
super,11000,6,1,-2,8,0.713488,0
super,11000,6,1,-2,9,0.710448,0
super,11000,6,1,-2,10,0.665807,0
super,12000,6,1,-2,1,0.741516,0
super,12000,6,1,-2,2,0.708903,0
super,12000,6,1,-2,3,0.682911,0
super,12000,6,1,-2,4,0.676776,0
super,12000,6,1,-2,5,0.715591,0
super,12000,6,1,-2,6,0.713939,0
super,12000,6,1,-2,7,0.710717,0
super,12000,6,1,-2,8,0.724187,0
super,12000,6,1,-2,9,0.714383,0
super,12000,6,1,-2,10,0.725900,0
super,13000,6,1,-2,1,0.727546,0
super,13000,6,1,-2,2,0.767059,0
super,13000,6,1,-2,3,0.692636,0
super,13000,6,1,-2,4,0.690620,0
super,13000,6,1,-2,5,0.673534,0
super,13000,6,1,-2,6,0.722584,0
super,13000,6,1,-2,7,0.719588,0
super,13000,6,1,-2,8,0.635654,0
super,13000,6,1,-2,9,0.680717,0
super,13000,6,1,-2,10,0.695663,0
super,14000,6,1,-2,1,0.713332,0
super,14000,6,1,-2,2,0.711510,0
super,14000,6,1,-2,3,0.699769,0
super,14000,6,1,-2,4,0.676973,0
super,14000,6,1,-2,5,0.679038,0
super,14000,6,1,-2,6,0.655441,0
super,14000,6,1,-2,7,0.711474,0
super,14000,6,1,-2,8,0.706033,0
super,14000,6,1,-2,9,0.683065,0
super,14000,6,1,-2,10,0.653244,0
super,15000,6,1,-2,1,0.721298,0
super,15000,6,1,-2,2,0.742826,0
super,15000,6,1,-2,3,0.732624,0
super,15000,6,1,-2,4,0.715130,0
super,15000,6,1,-2,5,0.712870,0
super,15000,6,1,-2,6,0.737331,0
super,15000,6,1,-2,7,0.705213,0
super,15000,6,1,-2,8,0.691829,0
super,15000,6,1,-2,9,0.693702,0
super,15000,6,1,-2,10,0.705954,0
super,16000,6,1,-2,1,0.707773,0
super,16000,6,1,-2,2,0.691973,0
super,16000,6,1,-2,3,0.686330,0
super,16000,6,1,-2,4,0.675280,0
super,16000,6,1,-2,5,0.714097,0
super,16000,6,1,-2,6,0.707575,0
super,16000,6,1,-2,7,0.704897,0
super,16000,6,1,-2,8,0.682097,0
super,16000,6,1,-2,9,0.700331,0
super,16000,6,1,-2,10,0.702640,0
super,17000,6,1,-2,1,0.756266,0
super,17000,6,1,-2,2,0.731423,0
super,17000,6,1,-2,3,0.706430,0
super,17000,6,1,-2,4,0.701283,0
super,17000,6,1,-2,5,0.664496,0
super,17000,6,1,-2,6,0.743707,0
super,17000,6,1,-2,7,0.744489,0
super,17000,6,1,-2,8,0.716258,0
super,17000,6,1,-2,9,0.682679,0
super,17000,6,1,-2,10,0.746130,0
super,18000,6,1,-2,1,0.751940,0
super,18000,6,1,-2,2,0.722372,0
super,18000,6,1,-2,3,0.709315,0
super,18000,6,1,-2,4,0.732233,0
super,18000,6,1,-2,5,0.688161,0
super,18000,6,1,-2,6,0.691891,0
super,18000,6,1,-2,7,0.698757,0
super,18000,6,1,-2,8,0.739911,0
super,18000,6,1,-2,9,0.855691,0
super,18000,6,1,-2,10,0.722647,0
super,19000,6,1,-2,1,0.677069,0
super,19000,6,1,-2,2,0.702820,0
super,19000,6,1,-2,3,0.732107,0
super,19000,6,1,-2,4,0.752176,0
super,19000,6,1,-2,5,0.766451,0
super,19000,6,1,-2,6,0.735530,0
super,19000,6,1,-2,7,0.707708,0
super,19000,6,1,-2,8,0.671603,0
super,19000,6,1,-2,9,0.714061,0
super,19000,6,1,-2,10,0.700816,0
super,20000,6,1,-2,1,0.692560,0
super,20000,6,1,-2,2,0.702791,0
super,20000,6,1,-2,3,0.667030,0
super,20000,6,1,-2,4,0.680229,0
super,20000,6,1,-2,5,0.681340,0
super,20000,6,1,-2,6,0.678253,0
super,20000,6,1,-2,7,0.708884,0
super,20000,6,1,-2,8,0.657520,0
super,20000,6,1,-2,9,0.706255,0
super,20000,6,1,-2,10,0.693724,0
super,1000,6,25,0,1,0.723114,0
super,1000,6,25,0,2,0.723460,0
super,1000,6,25,0,3,0.731052,0
super,1000,6,25,0,4,0.690304,0
super,1000,6,25,0,5,0.726185,0
super,1000,6,25,0,6,0.742821,0
super,1000,6,25,0,7,0.699128,0
super,1000,6,25,0,8,0.712171,0
super,1000,6,25,0,9,0.690448,0
super,1000,6,25,0,10,0.697604,0
super,2000,6,25,0,1,0.661308,0
super,2000,6,25,0,2,0.719303,0
super,2000,6,25,0,3,0.711084,0
super,2000,6,25,0,4,0.703262,0
super,2000,6,25,0,5,0.692946,0
super,2000,6,25,0,6,0.679264,0
super,2000,6,25,0,7,0.648096,0
super,2000,6,25,0,8,0.657593,0
super,2000,6,25,0,9,0.679649,0
super,2000,6,25,0,10,0.716826,0
super,3000,6,25,0,1,0.723579,0
super,3000,6,25,0,2,0.728810,0
super,3000,6,25,0,3,0.713773,0
super,3000,6,25,0,4,0.738434,0
super,3000,6,25,0,5,0.679369,0
super,3000,6,25,0,6,0.734651,0
super,3000,6,25,0,7,0.814635,0
super,3000,6,25,0,8,0.734102,0
super,3000,6,25,0,9,0.702060,0
super,3000,6,25,0,10,0.661711,0
super,4000,6,25,0,1,0.680549,0
super,4000,6,25,0,2,0.693820,0
super,4000,6,25,0,3,0.697474,0
super,4000,6,25,0,4,0.691996,0
super,4000,6,25,0,5,0.663912,0
super,4000,6,25,0,6,0.736477,0
super,4000,6,25,0,7,0.754896,0
super,4000,6,25,0,8,0.736099,0
super,4000,6,25,0,9,0.704504,0
super,4000,6,25,0,10,0.723319,0
super,5000,6,25,0,1,0.721064,0
super,5000,6,25,0,2,0.691215,0
super,5000,6,25,0,3,0.707133,0
super,5000,6,25,0,4,0.686013,0
super,5000,6,25,0,5,0.681015,0
super,5000,6,25,0,6,0.646943,0
super,5000,6,25,0,7,0.695199,0
super,5000,6,25,0,8,0.707436,0
super,5000,6,25,0,9,0.676471,0
super,5000,6,25,0,10,0.696167,0
super,6000,6,25,0,1,0.693000,0
super,6000,6,25,0,2,0.694165,0
super,6000,6,25,0,3,0.714626,0
super,6000,6,25,0,4,0.696225,0
super,6000,6,25,0,5,0.678697,0
super,6000,6,25,0,6,0.654728,0
super,6000,6,25,0,7,0.655260,0
super,6000,6,25,0,8,0.698284,0
super,6000,6,25,0,9,0.707978,0
super,6000,6,25,0,10,0.701207,0
super,7000,6,25,0,1,0.655510,0
super,7000,6,25,0,2,0.701416,0
super,7000,6,25,0,3,0.678812,0
super,7000,6,25,0,4,0.664310,0
super,7000,6,25,0,5,0.690065,0
super,7000,6,25,0,6,0.678429,0
super,7000,6,25,0,7,0.666522,0
super,7000,6,25,0,8,0.666792,0
super,7000,6,25,0,9,0.642324,0
super,7000,6,25,0,10,0.686470,0
super,8000,6,25,0,1,0.696599,0
super,8000,6,25,0,2,0.699549,0
super,8000,6,25,0,3,0.711694,0
super,8000,6,25,0,4,0.698593,0
super,8000,6,25,0,5,0.694992,0
super,8000,6,25,0,6,0.666893,0
super,8000,6,25,0,7,0.675372,0
super,8000,6,25,0,8,0.663739,0
super,8000,6,25,0,9,0.680335,0
super,8000,6,25,0,10,0.713230,0
super,9000,6,25,0,1,0.752906,0
super,9000,6,25,0,2,0.677483,0
super,9000,6,25,0,3,0.638506,0
super,9000,6,25,0,4,0.702803,0
super,9000,6,25,0,5,0.704401,0
super,9000,6,25,0,6,0.696116,0
super,9000,6,25,0,7,0.708808,0
super,9000,6,25,0,8,0.659471,0
super,9000,6,25,0,9,0.650451,0
super,9000,6,25,0,10,0.714086,0
super,10000,6,25,0,1,0.683820,0
super,10000,6,25,0,2,0.675220,0
super,10000,6,25,0,3,0.706859,0
super,10000,6,25,0,4,0.695985,0
super,10000,6,25,0,5,0.713758,0
super,10000,6,25,0,6,0.689998,0
super,10000,6,25,0,7,0.673590,0
super,10000,6,25,0,8,0.707865,0
super,10000,6,25,0,9,0.679816,0
super,10000,6,25,0,10,0.724786,0
super,11000,6,25,0,1,0.699286,0
super,11000,6,25,0,2,0.676109,0
super,11000,6,25,0,3,0.729266,0
super,11000,6,25,0,4,0.722740,0
super,11000,6,25,0,5,0.841237,0
super,11000,6,25,0,6,0.782855,0
super,11000,6,25,0,7,0.741746,0
super,11000,6,25,0,8,0.689560,0
super,11000,6,25,0,9,0.700558,0
super,11000,6,25,0,10,0.689878,0
super,12000,6,25,0,1,0.719670,0
super,12000,6,25,0,2,0.666783,0
super,12000,6,25,0,3,0.678416,0
super,12000,6,25,0,4,0.690145,0
super,12000,6,25,0,5,0.722039,0
super,12000,6,25,0,6,0.686431,0
super,12000,6,25,0,7,0.697058,0
super,12000,6,25,0,8,0.665983,0
super,12000,6,25,0,9,0.641249,0
super,12000,6,25,0,10,0.676644,0
super,13000,6,25,0,1,0.672490,0
super,13000,6,25,0,2,0.670568,0
super,13000,6,25,0,3,0.670876,0
super,13000,6,25,0,4,0.695702,0
super,13000,6,25,0,5,0.712475,0
super,13000,6,25,0,6,0.713450,0
super,13000,6,25,0,7,0.692704,0
super,13000,6,25,0,8,0.641408,0
super,13000,6,25,0,9,0.733111,0
super,13000,6,25,0,10,0.691214,0
super,14000,6,25,0,1,0.717754,0
super,14000,6,25,0,2,0.618025,0
super,14000,6,25,0,3,0.683875,0
super,14000,6,25,0,4,0.691429,0
super,14000,6,25,0,5,0.663853,0
super,14000,6,25,0,6,0.687510,0
super,14000,6,25,0,7,0.673789,0
super,14000,6,25,0,8,0.728300,0
super,14000,6,25,0,9,0.678633,0
super,14000,6,25,0,10,0.646244,0
super,15000,6,25,0,1,0.710643,0
super,15000,6,25,0,2,0.655514,0
super,15000,6,25,0,3,0.724814,0
super,15000,6,25,0,4,0.668067,0
super,15000,6,25,0,5,0.680689,0
super,15000,6,25,0,6,0.665760,0
super,15000,6,25,0,7,0.705041,0
super,15000,6,25,0,8,0.649189,0
super,15000,6,25,0,9,0.701174,0
super,15000,6,25,0,10,0.716133,0
super,16000,6,25,0,1,0.670237,0
super,16000,6,25,0,2,0.647820,0
super,16000,6,25,0,3,0.699120,0
super,16000,6,25,0,4,0.767495,0
super,16000,6,25,0,5,0.661043,0
super,16000,6,25,0,6,0.687883,0
super,16000,6,25,0,7,0.685989,0
super,16000,6,25,0,8,0.642007,0
super,16000,6,25,0,9,0.664188,0
super,16000,6,25,0,10,0.650613,0
super,17000,6,25,0,1,0.685047,0
super,17000,6,25,0,2,0.687353,0
super,17000,6,25,0,3,0.667534,0
super,17000,6,25,0,4,0.613907,0
super,17000,6,25,0,5,0.708404,0
super,17000,6,25,0,6,0.683451,0
super,17000,6,25,0,7,0.673712,0
super,17000,6,25,0,8,0.689728,0
super,17000,6,25,0,9,0.699970,0
super,17000,6,25,0,10,0.668939,0
super,18000,6,25,0,1,0.698841,0
super,18000,6,25,0,2,0.686008,0
super,18000,6,25,0,3,0.640239,0
super,18000,6,25,0,4,0.713323,0
super,18000,6,25,0,5,0.775003,0
super,18000,6,25,0,6,0.712195,0
super,18000,6,25,0,7,0.762642,0
super,18000,6,25,0,8,0.644636,0
super,18000,6,25,0,9,0.700918,0
super,18000,6,25,0,10,0.655468,0
super,19000,6,25,0,1,0.668265,0
super,19000,6,25,0,2,0.681521,0
super,19000,6,25,0,3,0.680751,0
super,19000,6,25,0,4,0.693134,0
super,19000,6,25,0,5,0.672220,0
super,19000,6,25,0,6,0.671304,0
super,19000,6,25,0,7,0.679314,0
super,19000,6,25,0,8,0.688177,0
super,19000,6,25,0,9,0.672997,0
super,19000,6,25,0,10,0.659528,0
super,20000,6,25,0,1,0.932259,0
super,20000,6,25,0,2,0.699880,0
super,20000,6,25,0,3,0.678198,0
super,20000,6,25,0,4,0.724943,0
super,20000,6,25,0,5,0.734210,0
super,20000,6,25,0,6,0.654445,0
super,20000,6,25,0,7,0.724711,0
super,20000,6,25,0,8,0.712697,0
super,20000,6,25,0,9,0.677508,0
super,20000,6,25,0,10,0.684678,0
super,1000,6,25,2,1,0.710941,0
super,1000,6,25,2,2,0.653666,0
super,1000,6,25,2,3,0.703652,0
super,1000,6,25,2,4,0.655441,0
super,1000,6,25,2,5,0.687511,0
super,1000,6,25,2,6,0.650510,0
super,1000,6,25,2,7,0.660307,0
super,1000,6,25,2,8,0.683265,0
super,1000,6,25,2,9,0.662965,0
super,1000,6,25,2,10,0.626948,0
super,2000,6,25,2,1,0.647704,0
super,2000,6,25,2,2,0.654568,0
super,2000,6,25,2,3,0.691417,0
super,2000,6,25,2,4,0.691969,0
super,2000,6,25,2,5,0.648094,0
super,2000,6,25,2,6,0.689925,0
super,2000,6,25,2,7,0.668565,0
super,2000,6,25,2,8,0.670226,0
super,2000,6,25,2,9,0.648607,0
super,2000,6,25,2,10,0.635927,0
super,3000,6,25,2,1,0.693319,0
super,3000,6,25,2,2,0.687240,0
super,3000,6,25,2,3,0.666619,0
super,3000,6,25,2,4,0.696718,0
super,3000,6,25,2,5,0.692183,0
super,3000,6,25,2,6,0.688420,0
super,3000,6,25,2,7,0.691711,0
super,3000,6,25,2,8,0.645167,0
super,3000,6,25,2,9,0.667241,0
super,3000,6,25,2,10,0.670224,0
super,4000,6,25,2,1,0.695408,0
super,4000,6,25,2,2,0.676343,0
super,4000,6,25,2,3,0.673565,0
super,4000,6,25,2,4,0.699065,0
super,4000,6,25,2,5,0.692949,0
super,4000,6,25,2,6,0.695800,0
super,4000,6,25,2,7,0.693494,0
super,4000,6,25,2,8,0.667974,0
super,4000,6,25,2,9,0.705596,0
super,4000,6,25,2,10,0.652944,0
super,5000,6,25,2,1,0.683115,0
super,5000,6,25,2,2,0.626693,0
super,5000,6,25,2,3,0.662715,0
super,5000,6,25,2,4,0.664516,0
super,5000,6,25,2,5,0.704409,0
super,5000,6,25,2,6,0.663913,0
super,5000,6,25,2,7,0.666185,0
super,5000,6,25,2,8,0.662416,0
super,5000,6,25,2,9,0.680934,0
super,5000,6,25,2,10,0.682067,0
super,6000,6,25,2,1,0.671861,0
super,6000,6,25,2,2,0.672753,0
super,6000,6,25,2,3,0.676793,0
super,6000,6,25,2,4,0.686095,0
super,6000,6,25,2,5,0.641842,0
super,6000,6,25,2,6,0.704703,0
super,6000,6,25,2,7,0.666358,0
super,6000,6,25,2,8,0.712907,0
super,6000,6,25,2,9,0.714172,0
super,6000,6,25,2,10,0.666880,0
super,7000,6,25,2,1,0.686788,0
super,7000,6,25,2,2,0.672890,0
super,7000,6,25,2,3,0.663322,0
super,7000,6,25,2,4,0.639950,0
super,7000,6,25,2,5,0.653564,0
super,7000,6,25,2,6,0.686385,0
super,7000,6,25,2,7,0.688974,0
super,7000,6,25,2,8,0.692396,0
super,7000,6,25,2,9,0.677445,0
super,7000,6,25,2,10,0.714761,0
super,8000,6,25,2,1,0.732310,0
super,8000,6,25,2,2,0.706439,0
super,8000,6,25,2,3,0.662465,0
super,8000,6,25,2,4,0.678029,0
super,8000,6,25,2,5,0.671552,0
super,8000,6,25,2,6,0.682166,0
super,8000,6,25,2,7,0.712590,0
super,8000,6,25,2,8,0.659694,0
super,8000,6,25,2,9,0.701635,0
super,8000,6,25,2,10,0.708357,0
super,9000,6,25,2,1,0.661472,0
super,9000,6,25,2,2,0.695325,0
super,9000,6,25,2,3,0.695662,0
super,9000,6,25,2,4,0.692699,0
super,9000,6,25,2,5,0.694190,0
super,9000,6,25,2,6,0.690745,0
super,9000,6,25,2,7,0.682047,0
super,9000,6,25,2,8,0.665847,0
super,9000,6,25,2,9,0.683429,0
super,9000,6,25,2,10,0.700702,0
super,10000,6,25,2,1,0.691121,0
super,10000,6,25,2,2,0.688411,0
super,10000,6,25,2,3,0.692594,0
super,10000,6,25,2,4,0.700910,0
super,10000,6,25,2,5,0.730070,0
super,10000,6,25,2,6,0.683794,0
super,10000,6,25,2,7,0.702390,0
super,10000,6,25,2,8,0.663903,0
super,10000,6,25,2,9,0.699223,0
super,10000,6,25,2,10,0.668692,0
super,11000,6,25,2,1,0.672122,0
super,11000,6,25,2,2,0.702791,0
super,11000,6,25,2,3,0.697973,0
super,11000,6,25,2,4,0.694025,0
super,11000,6,25,2,5,0.670772,0
super,11000,6,25,2,6,0.675901,0
super,11000,6,25,2,7,0.690823,0
super,11000,6,25,2,8,0.711616,0
super,11000,6,25,2,9,0.661044,0
super,11000,6,25,2,10,0.696604,0
super,12000,6,25,2,1,0.671928,0
super,12000,6,25,2,2,0.684466,0
super,12000,6,25,2,3,0.664855,0
super,12000,6,25,2,4,0.647593,0
super,12000,6,25,2,5,0.691344,0
super,12000,6,25,2,6,0.674258,0
super,12000,6,25,2,7,0.678867,0
super,12000,6,25,2,8,0.727942,0
super,12000,6,25,2,9,0.715464,0
super,12000,6,25,2,10,0.850567,0
super,13000,6,25,2,1,0.715335,0
super,13000,6,25,2,2,0.668025,0
super,13000,6,25,2,3,0.716500,0
super,13000,6,25,2,4,0.704444,0
super,13000,6,25,2,5,0.765891,0
super,13000,6,25,2,6,0.717878,0
super,13000,6,25,2,7,0.721598,0
super,13000,6,25,2,8,0.684631,0
super,13000,6,25,2,9,0.651924,0
super,13000,6,25,2,10,0.675459,0
super,14000,6,25,2,1,0.700235,0
super,14000,6,25,2,2,0.703809,0
super,14000,6,25,2,3,0.684125,0
super,14000,6,25,2,4,0.655705,0
super,14000,6,25,2,5,0.696027,0
super,14000,6,25,2,6,0.672135,0
super,14000,6,25,2,7,0.672808,0
super,14000,6,25,2,8,0.698961,0
super,14000,6,25,2,9,0.695404,0
super,14000,6,25,2,10,0.697562,0
super,15000,6,25,2,1,0.719156,0
super,15000,6,25,2,2,0.702608,0
super,15000,6,25,2,3,0.712902,0
super,15000,6,25,2,4,0.726320,0
super,15000,6,25,2,5,0.686398,0
super,15000,6,25,2,6,0.757455,0
super,15000,6,25,2,7,0.716124,0
super,15000,6,25,2,8,0.695765,0
super,15000,6,25,2,9,0.718774,0
super,15000,6,25,2,10,0.728797,0
super,16000,6,25,2,1,0.725004,0
super,16000,6,25,2,2,0.698911,0
super,16000,6,25,2,3,0.672062,0
super,16000,6,25,2,4,0.693074,0
super,16000,6,25,2,5,0.696259,0
super,16000,6,25,2,6,0.695108,0
super,16000,6,25,2,7,0.708825,0
super,16000,6,25,2,8,0.677633,0
super,16000,6,25,2,9,0.688736,0
super,16000,6,25,2,10,0.748008,0
super,17000,6,25,2,1,0.770680,0
super,17000,6,25,2,2,0.706490,0
super,17000,6,25,2,3,0.683766,0
super,17000,6,25,2,4,0.686982,0
super,17000,6,25,2,5,0.685984,0
super,17000,6,25,2,6,0.693931,0
super,17000,6,25,2,7,0.710407,0
super,17000,6,25,2,8,0.699537,0
super,17000,6,25,2,9,0.688198,0
super,17000,6,25,2,10,0.667038,0
super,18000,6,25,2,1,0.683555,0
super,18000,6,25,2,2,0.664181,0
super,18000,6,25,2,3,0.682510,0
super,18000,6,25,2,4,0.664466,0
super,18000,6,25,2,5,0.686876,0
super,18000,6,25,2,6,0.678036,0
super,18000,6,25,2,7,0.692321,0
super,18000,6,25,2,8,0.746790,0
super,18000,6,25,2,9,0.733467,0
super,18000,6,25,2,10,0.733190,0
super,19000,6,25,2,1,0.685020,0
super,19000,6,25,2,2,0.713781,0
super,19000,6,25,2,3,0.723108,0
super,19000,6,25,2,4,0.748974,0
super,19000,6,25,2,5,0.787614,0
super,19000,6,25,2,6,0.737507,0
super,19000,6,25,2,7,0.717573,0
super,19000,6,25,2,8,0.696521,0
super,19000,6,25,2,9,0.659063,0
super,19000,6,25,2,10,0.706432,0
super,20000,6,25,2,1,0.698992,0
super,20000,6,25,2,2,0.690082,0
super,20000,6,25,2,3,0.651995,0
super,20000,6,25,2,4,0.673677,0
super,20000,6,25,2,5,0.685719,0
super,20000,6,25,2,6,0.743815,0
super,20000,6,25,2,7,0.807282,0
super,20000,6,25,2,8,0.763938,0
super,20000,6,25,2,9,0.684043,0
super,20000,6,25,2,10,0.687934,0
super,1000,6,25,-2,1,0.726605,0
super,1000,6,25,-2,2,0.719315,0
super,1000,6,25,-2,3,0.762234,0
super,1000,6,25,-2,4,0.683235,0
super,1000,6,25,-2,5,0.727134,0
super,1000,6,25,-2,6,0.746064,0
super,1000,6,25,-2,7,0.724491,0
super,1000,6,25,-2,8,0.703315,0
super,1000,6,25,-2,9,0.752666,0
super,1000,6,25,-2,10,0.728471,0
super,2000,6,25,-2,1,0.648974,0
super,2000,6,25,-2,2,0.695705,0
super,2000,6,25,-2,3,0.722916,0
super,2000,6,25,-2,4,0.747049,0
super,2000,6,25,-2,5,0.687553,0
super,2000,6,25,-2,6,0.691257,0
super,2000,6,25,-2,7,0.680506,0
super,2000,6,25,-2,8,0.692461,0
super,2000,6,25,-2,9,0.748390,0
super,2000,6,25,-2,10,0.750721,0
super,3000,6,25,-2,1,0.751849,0
super,3000,6,25,-2,2,0.680107,0
super,3000,6,25,-2,3,0.718460,0
super,3000,6,25,-2,4,0.717339,0
super,3000,6,25,-2,5,0.694979,0
super,3000,6,25,-2,6,0.675321,0
super,3000,6,25,-2,7,0.732526,0
super,3000,6,25,-2,8,0.736628,0
super,3000,6,25,-2,9,0.769487,0
super,3000,6,25,-2,10,0.792348,0
